jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state,Maximum value
0,10.591542553191488,5.0455658158170005,7.797316923676223,0.0973970796578757,1.5707688919838032,,TCSG,PROTON,I,11.945999999999998
0,16.067556701030927,4.755193120494079,16.080420291002582,0.08286069885829585,1.2797169042858716,,TCTPH,PROTON,I,17.195
0,56.10776543209877,,53.055241160224455,1.1381404297982651,11.779319805491696,,TCLIA,PROTON,I,64.798
1,137.91715178571428,2.78692637098698,140.9683694267509,204.11150897486974,46.90963060530246,,TCTPH,PROTON,I,187.878
1,448.22279761904747,27.416388151937465,507.1783487098989,0.2549323153956715,66.6156708024263,,TCTPH,PROTON,I,541.5519999999998
0,448.22279761904747,1.5937735170916634,507.1783487098989,0.2549323153956715,66.6156708024263,,TCTPH,PROTON,I,541.5519999999998
0,3.1391224489795917,4.122868051536203,3.105615849843105,0.3493993901606585,0.6289688693179186,,TCTPV,PROTON,I,3.62
0,840.4373,0.8968578858727599,561.5924147507549,0.1223232785324767,78.91325770061346,,TCP,PROTON,I,922.014
0,84.97508536585366,2.5303089623518042,84.59459655689886,0.3302661134043564,11.890062360988898,,TCP,PROTON,I,96.111
0,437.66509803921576,3.2746384859097013,484.7411422741095,0.6551974321477676,22.29451722776373,,TCTPH,PROTON,I,512.9540000000002
1,1.7857317073170733,3.812379311648314,1.8027842782354004,0.4600782186202104,0.5730135636124881,,TCP,PROTON,I,2.353
0,1.7857317073170733,3.91453807517604,1.8027842782354004,0.4600782186202104,0.5730135636124881,,TCP,PROTON,I,2.353
1,4.390807228915662,3.0554757454898436,3.9595440865801854,0.3975065437886888,0.5581942824432083,,TCP,PROTON,I,4.887
1,410.15760256410255,1.3522250854934907,404.1254072707613,0.2091803561511575,19.365186179908303,,TCTPV,PROTON,I,422.092
1,7.00862244897959,4.91840676607875,7.164924465596789,0.2783654369340658,1.5160658953563253,,TCP,PROTON,I,8.325999999999999
0,7.00862244897959,5.252343209944426,7.164924465596789,0.2783654369340658,1.5160658953563253,,TCP,PROTON,I,8.325999999999999
1,42.66212631578947,3.5158737018429083,40.30798522031005,0.33122492424636324,6.195816343629978,,TCP,PROTON,I,44.707
1,14201.556393617018,31.5358136906498,8987.774236460336,0.17827026716802985,218.31935980478886,,TCTPH,PROTON,I,14261.4
0,14201.556393617018,1.8463387192537304,8987.774236460336,0.17827026716802985,218.31935980478886,,TCTPH,PROTON,I,14261.4
1,50.606609195402314,3.544496825631545,38.51971479672825,0.2455338792837476,3.6150144060377456,,TCP,PROTON,I,52.67100000000001
1,514.4458787878788,2.4520476241414824,487.37951658028544,0.7377303567218692,84.63835994792697,,TCP,PROTON,I,583.182
0,514.4458787878788,0.7060370590913218,487.37951658028544,0.7377303567218692,84.63835994792697,,TCP,PROTON,I,583.182
1,100.00995294117644,,64.83856687891405,0.10493559226609046,20.377508131606085,,TCLIB,PROTON,I,107.333
1,31.997146788990822,21.668352533305093,23.88648643606951,1.5148277140978492,34.40270076336352,,TCTPH,PROTON,I,58.101000000000006
0,31.997146788990822,2.9872367037474463,23.88648643606951,1.5148277140978492,34.40270076336352,,TCTPH,PROTON,I,58.101000000000006
1,232.3825204081633,3.4401122391586365,240.34053844216285,0.6361019976456505,1.929430050761544,,TCTPH,PROTON,I,233.30900000000003
0,232.3825204081633,3.936533498986591,240.34053844216285,0.6361019976456505,1.929430050761544,,TCTPH,PROTON,I,233.30900000000003
1,5493.1402386363625,22.878923676821238,6183.087079150827,0.565424881736906,190.3689268334832,,TCTPH,PROTON,I,5638.15
0,5493.1402386363625,2.081485633330901,6183.087079150827,0.565424881736906,190.3689268334832,,TCTPH,PROTON,I,5638.15
0,40.890916666666655,3.082694920500055,45.63908726757853,0.6920779678148031,9.822447602129573,,TCTPV,PROTON,I,54.11899999999999
0,435.3925806451613,8.691726618366895,437.4489881810373,181.52001321301003,34.780011838785526,,TCTPH,PROTON,I,472.229
1,790.4613899999997,1.3499174598317367,762.1422342174104,0.18869715633440493,13.961869428763116,,TCTPH,PROTON,I,816.4910000000001
1,14.309302325581395,6.332792808542693,12.108710080126775,0.11287732195639315,1.5095226914090472,,TCSG,PROTON,I,15.204
0,166.50737209302324,2.442042370641858,175.83353477136257,0.18878790712861346,13.14462265114544,,TCP,PROTON,I,175.57
0,5916.983727272727,2.0989039227161257,5763.571318155474,0.4434667197474491,177.4805985317382,,TCTPH,PROTON,I,5968.47
0,43.39252747252747,3.4798519334250058,41.0062300203403,0.5497957321658208,2.1282763948463135,,TCTPV,PROTON,I,44.88800000000001
1,1.9080107526881718,1.4195906202213755,1.8158527092691503,0.6611717048046164,0.5448979957234102,,TCTPH,PROTON,I,2.353
0,1.9080107526881718,3.239801906272097,1.8158527092691503,0.6611717048046164,0.5448979957234102,,TCTPH,PROTON,I,2.353
0,48.21364634146342,1.2681858830724853,44.061624196760384,0.2846320298534072,3.8923273421404767,,TCTPH,PROTON,I,50.499
1,7.605853932584269,4.4448568914157764,6.510769639859745,0.3951057114082793,2.4616994340605967,,TCLA,PROTON,I,9.05
0,4.801802325581394,4.355678190379138,4.657374904735903,0.2829145762204689,0.6999622961918658,,TCP,PROTON,I,5.43
1,8.314882978723404,6.340183794519169,6.998425776080412,0.08603672531603934,1.0789046922981391,,TCSG,PROTON,I,9.05
0,8.314882978723404,5.542240006426471,6.998425776080412,0.08603672531603934,1.0789046922981391,,TCSG,PROTON,I,9.05
1,4.672176470588235,2.37759656024807,4.780823535456591,0.3526565899287362,0.4735892337426245,,TCTPH,PROTON,I,5.0680000000000005
0,4.672176470588235,4.615846801946804,4.780823535456591,0.3526565899287362,0.4735892337426245,,TCTPH,PROTON,I,5.0680000000000005
1,9.61494382022472,4.212369713297198,7.265597507542408,0.1597105664068461,1.6476325614235063,,TCP,PROTON,I,11.041
1,271.34888659793813,2.4821062991397755,162.17714981166628,0.14136118428501593,14.254530376508233,,TCTPH,PROTON,I,272.224
0,271.34888659793813,4.284899295357087,162.17714981166628,0.14136118428501593,14.254530376508233,,TCTPH,PROTON,I,272.224
0,29.43758227848101,3.3086214708694013,25.290053896428496,0.1243790358816251,4.224932966931136,,TCSG,PROTON,I,31.856
1,14.776745098039218,2.4310182125992963,11.012105058458404,0.9860034585148056,5.487710850885612,,TCSG,PROTON,I,15.928
0,14.776745098039218,2.4310182125992963,11.012105058458404,0.9860034585148056,5.487710850885612,,TCSG,PROTON,I,15.928
1,3727.6306063829793,0.9841333746816134,3271.502695507332,0.4824013619398181,186.04623130457642,,TCTPH,PROTON,I,3762.45
0,4.617469387755103,5.395458828696637,3.882406850091797,0.17261700309411004,1.2612068827704626,,TCP,PROTON,I,5.7920000000000025
1,5.915629213483144,5.051981343580671,5.884485118774933,0.30554859041559185,1.628015766235236,,TCP,PROTON,I,7.0589999999999975
0,5.915629213483144,6.196906293967223,5.884485118774933,0.30554859041559185,1.628015766235236,,TCP,PROTON,I,7.0589999999999975
1,113.91310416666668,3.8593012888159017,108.0430251376688,0.16779464767119515,7.093742380947296,,TCSG,PROTON,I,119.822
0,8.97723,2.884116412198491,8.044620137483872,0.5553700655815403,0.9671426353506026,,TCTPV,PROTON,I,9.593
0,9.647749999999998,4.3841084558551815,9.672456680150935,0.7463622935983296,1.5932357967591109,,TCP,PROTON,I,10.86
0,30.72067045454543,3.2572201960910334,112.14559313033571,0.6779378601882871,32.84855501681317,,TCTPH,PROTON,I,133.39700000000002
1,4382.0033061224485,,4071.300879674668,0.29956392384364355,126.75099280489852,,TCLIB,PROTON,I,4416.940000000001
1,2.1446559139784944,3.6272741027630735,1.3676938310625322,0.5012392434375127,1.2866192666085374,,TCSP,PROTON,I,2.715
0,2.1446559139784944,3.545762325172892,1.3676938310625322,0.5012392434375127,1.2866192666085374,,TCSP,PROTON,I,2.715
1,86.67366,2.991116433137351,73.78069201324442,0.09941364618512387,9.981299097263888,,TCP,PROTON,I,92.491
0,1240.168082474227,2.908854397314838,1144.0601573419099,0.6561522189877191,43.34470624743204,,TCTPH,PROTON,I,1249.0800000000004
1,6.9539896907216505,3.9220209640405286,6.1944644987450825,0.6291059309853423,2.332230679593542,,TCLA,PROTON,I,8.145000000000001
0,6.9539896907216505,4.157342221882962,6.1944644987450825,0.6291059309853423,2.332230679593542,,TCLA,PROTON,I,8.145000000000001
1,522.1951685393259,2.270767821525125,408.9298703502091,0.3926572417567075,101.15011518848888,,TCP,PROTON,I,580.8290000000002
0,522.1951685393259,1.5551897265067027,408.9298703502091,0.3926572417567075,101.15011518848888,,TCP,PROTON,I,580.8290000000002
0,56.00375555555557,5.225486945427929,57.98454009678151,1.8550874036903529,4.3029904932996725,,TCTPH,PROTON,I,62.445
0,151.48544680851063,1.9073027350457448,156.67873178159738,0.4871772308898209,29.443435676606178,,TCTPH,PROTON,I,186.06799999999998
0,3890.001010638298,2.142449647585632,3737.658820157791,0.6489733264284394,176.5319232745787,,TCTPH,PROTON,I,3916.66
0,13.652361445783136,3.7952939304421287,4.922902058325773,0.015854630859631885,1.7553561194966831,,TCLA,PROTON,I,15.565999999999999
0,7.807494736842103,5.81770879943484,4.20743930208687,0.10967817369870224,1.0090922691401776,,TCTPH,PROTON,I,8.687999999999999
0,6.572989898989898,5.66094419106438,6.84839501529471,0.7773214002227501,1.805371405788448,,TCTPH,PROTON,I,8.325999999999999
0,4.784265306122449,4.290668068134674,4.969909384957098,0.3491543406993519,0.5212324956025858,,TCP,PROTON,I,5.249
1,76.28212658227848,7.14652378483108,66.9152442326237,0.5603550576430533,3.122799237150613,,TCTPH,PROTON,I,77.468
1,1110.7125842696628,1.3049444771177918,1084.4659131152357,0.7283252926831114,27.72621030992741,,TCTPV,PROTON,I,1127.4499999999996
0,273.16994047619045,2.0205216188987998,181.88640000984387,0.2076603066602957,32.55310937581891,,TCTPH,PROTON,I,285.075
1,12.0997625,4.183746589537534,10.243601980043914,0.2405062848098201,1.6267986310219642,,TCP,PROTON,I,13.213
0,718.9689387755103,2.0704059565976785,747.6341061633134,0.3810010577247231,74.60256161631716,,TCP,PROTON,I,747.8919999999998
1,13.656752808988767,2.1900803856528537,11.813424455281318,0.2735232593570197,1.2271518833101775,,TCSPM,PROTON,I,14.661
0,109.84144791666664,3.2097871315136612,98.86378058627508,0.3847676144496468,12.804302532758019,,TCSG,PROTON,I,112.944
1,17.124743902439025,2.233562057162913,14.001854991864883,0.04608460109903399,4.412383353029479,,TCP,PROTON,I,19.91
1,667.0925247524754,25.308775105218892,645.4029344073615,0.7626048635920042,67.26832961559812,,TCTPH,PROTON,I,696.1260000000003
0,667.0925247524754,1.837629575774668,645.4029344073615,0.7626048635920042,67.26832961559812,,TCTPH,PROTON,I,696.1260000000003
1,36.150999999999996,3.1420225257737955,33.17747624844153,0.5144533274763639,3.879564840981815,,TCTPV,PROTON,I,39.096
1,549.08899009901,3.4987641725222067,539.7910555242049,0.7062919413334496,11.048859093049305,,TCTPV,PROTON,I,553.86
1,3801.1682659574467,22.896341966639906,4214.732476355026,0.5763244779178521,139.14991902904404,,TCTPH,PROTON,I,3964.8
0,3801.1682659574467,2.1250313578775724,4214.732476355026,0.5763244779178521,139.14991902904404,,TCTPH,PROTON,I,3964.8
1,232.27911,1.9893071024048845,212.6187843523264,0.8356679575648049,43.68388235464796,,TCP,PROTON,I,259.01099999999997
1,8.095431372549019,4.299930623766328,7.145582565560128,0.3448427311668741,1.1901972814442874,,TCLA,PROTON,I,9.05
0,8.095431372549019,4.240327625021053,7.145582565560128,0.3448427311668741,1.1901972814442874,,TCLA,PROTON,I,9.05
1,93.3200705882353,2.0760255943462242,82.48526484569562,0.2870655666704683,4.3181977200057,,TCTPH,PROTON,I,94.663
0,180.29516470588243,4.478819368710162,163.32070465133782,0.20747763100137834,12.810573121537757,,TCSG,PROTON,I,186.792
1,206.9952658227848,2.7930126864755285,201.71040884186831,0.3846170929255309,7.961574152534893,,TCLA,PROTON,I,214.123
0,9.26859523809524,5.414540911203082,7.9670209518511,0.6165769675398055,1.7124822365630716,,TCP,PROTON,I,10.317
1,3.1429270833333334,1.8061188023931527,2.9007791969052548,1.2217800500886382,0.6971602436754414,,TCTPV,PROTON,I,3.62
0,3.1429270833333334,2.9503092478882933,2.9007791969052548,1.2217800500886382,0.6971602436754414,,TCTPV,PROTON,I,3.62
1,389.97553658536583,1.465698504581913,297.4069387227573,0.27133543504427804,19.375678360627013,,TCTPV,PROTON,I,394.58
0,276.34069767441855,7.803393837732202,278.01798904637855,96.7031270519998,22.62301101388133,,TCTPH,PROTON,I,300.64099999999996
1,29.126313725490203,3.420262072647203,20.662472252470934,0.16276142025502258,4.6440759251694415,,TCSG,PROTON,I,33.123000000000005
0,137.74738271604937,3.0685107404958267,130.24040563634034,0.7079226611597785,3.3157670229794918,,TCTPV,PROTON,I,138.64600000000002
0,4.553923076923077,5.578689675243564,4.601349023015624,0.7917073543305987,0.5045740438210967,,TCLA,PROTON,I,5.0680000000000005
1,15.777784810126589,4.490259202352178,11.964520051342747,2.1895476972318164,6.827524645150051,,TCLA,PROTON,I,18.824
1,11.495464285714286,3.748895286244312,10.593086022174397,48.90063030465309,1.352913977881386,,TCTPH,PROTON,I,11.945999999999998
0,11.495464285714286,6.14602544523707,10.593086022174397,48.90063030465309,1.352913977881386,,TCTPH,PROTON,I,11.945999999999998
0,30.03285106382979,5.2951601048682635,29.838043206575303,2.682081141021245,3.258684270699596,,TCTPH,PROTON,I,33.123000000000005
0,17.244363636363634,3.2781740340209096,15.163803290775418,0.08494709698643459,4.780540599056165,,TCSG,PROTON,I,21.72
0,8.600459999999998,3.891320174347248,8.11565708776302,0.3444782810219704,0.5959793311020477,,TCP,PROTON,I,9.05
0,28.751058139534887,4.756209064730812,24.434557049801718,0.2797692308401499,3.3147123529924327,,TCP,PROTON,I,30.589000000000002
1,857.8808979591838,1.6839937963461933,808.1211185256282,0.14150693263377045,98.09269707328389,,TCP,PROTON,I,929.2539999999999
1,2.4367333333333336,23.19245289355536,2.340527725734695,0.7891456465163493,0.5524487662797251,,TCTPH,PROTON,I,2.8960000000000004
0,2.4367333333333336,2.78692637098675,2.340527725734695,0.7891456465163493,0.5524487662797251,,TCTPH,PROTON,I,2.8960000000000004
1,22.95085000000001,2.1417738662702086,20.523893833397878,0.21655411243406608,2.3256034834120562,,TCSG,PROTON,I,24.254
0,22.95085000000001,1.7858803046594407,20.523893833397878,0.21655411243406608,2.3256034834120562,,TCSG,PROTON,I,24.254
1,3.608122222222221,23.33179921210469,3.0722092473404388,0.28508279493380506,0.7136983758852267,,TCTPH,PROTON,I,4.162999999999999
0,3.608122222222221,2.734671501530749,3.0722092473404388,0.28508279493380506,0.7136983758852267,,TCTPH,PROTON,I,4.162999999999999
0,1.7514835164835163,1.5200595462298871,1.567081389474704,19.901226213777754,1.1479186087120887,,TCTPV,PROTON,I,2.715
0,11.46221,2.9030286509670056,10.225615260005892,0.3347927033482465,1.3660424480537692,,TCTPV,PROTON,I,12.308
1,88.55915662650602,2.4949822879279657,89.99101682486965,0.08649828133513207,11.922166375830773,,TCP,PROTON,I,95.749
1,78.79543564356436,3.5271325303809906,83.20053675599753,0.2016460478900959,3.788893974478565,,TCTPV,PROTON,I,81.631
1,20.997865979381444,2.671491550925412,21.779100412707486,0.3572010857329718,3.7259258108056006,,TCP,PROTON,I,24.254
0,20.997865979381444,1.517025559275502,21.779100412707486,0.3572010857329718,3.7259258108056006,,TCP,PROTON,I,24.254
0,20.394120481927715,4.0249556591696845,20.896837265363786,0.2502205208220565,4.091490713969248,,TCLA,PROTON,I,24.254
1,109.08351041666668,3.116546667718961,103.87129856453487,0.7550355651542577,6.3023984623691005,,TCTPV,PROTON,I,113.48700000000001
0,6.10483950617284,4.943788135902505,5.153122104098329,0.1843009244498724,1.921680104372207,,TCSG,PROTON,I,7.782999999999999
0,5.206654761904763,3.691646227498852,5.167784525116802,0.5549332096173079,0.6180840423946538,,TCP,PROTON,I,5.7920000000000025
0,-112.04934285714285,4.250062715755145,-13040.388300209079,-1.7149338720524694e-06,13061.250245013953,,TCTPH,PROTON,I,23.53
0,265.013816091954,2.177286226883948,227.720504406891,0.7535606745789691,25.676335493278927,,TCTPH,PROTON,I,265.527
1,5.785479166666668,5.452085708798313,5.0372457875859125,0.4692708223549034,1.6251330806275772,,TCLA,PROTON,I,6.697
0,5.785479166666668,4.3302964958284775,5.0372457875859125,0.4692708223549034,1.6251330806275772,,TCLA,PROTON,I,6.697
1,45.56574444444443,1.480404466633345,44.90257441632065,0.8253403285320503,3.4564996639648493,,TCLA,PROTON,I,48.87
0,1386.1302947368426,3.309475065376178,1388.4029894879422,0.8698013313667766,29.140033377066995,,TCTPH,PROTON,I,1410.35
1,814.8883958333333,1.4370089099926804,690.4214682594568,0.28295463631989026,18.106697198808998,,TCTPH,PROTON,I,819.568
1,10.678532710280374,0.2779353830862279,9.91102004371527,0.35996437412530946,4.570542156824298,,TCTPH,PROTON,I,14.661
1,975.0321630434782,2.5760811615494177,730.5740540466451,0.2170119418817042,76.0922788662451,,TCP,PROTON,I,1030.79
0,975.0321630434782,1.1067607953323422,730.5740540466451,0.2170119418817042,76.0922788662451,,TCP,PROTON,I,1030.79
1,493.72935955056175,2.4007000991485614,428.82207169698,0.31574751714075605,67.62030758342785,,TCSG,PROTON,I,512.049
1,1.6592934782608697,5.846642191892758,1.7955987029301228,0.4072765072740239,0.7788096656663149,,TCLA,PROTON,I,2.353
0,1.6592934782608697,4.335071283744873,1.7955987029301228,0.4072765072740239,0.7788096656663149,,TCLA,PROTON,I,2.353
1,6.7322000000000015,2.9254555010009136,5.992248089649848,0.3470655960420854,0.5874535886009061,,TCP,PROTON,I,7.24
0,6.56259405940594,3.25134934294124,6.310845885363115,0.29003422127428696,2.0039518264938168,,TCLA,PROTON,I,8.325999999999999
0,33.89185416666667,5.713199060515758,30.708631333517953,0.3007184130485662,1.8064600558799049,,TCTPH,PROTON,I,35.295
1,81.04490476190476,2.867082896835005,52.68956234328456,0.09548503520775437,7.888285362886177,,TCP,PROTON,I,87.96600000000002
1,49.087606741573026,2.9100175838536675,41.817170397556666,33.66628009870091,21.713829595892463,,TCP,PROTON,I,63.53100000000001
0,49.087606741573026,2.4902117684780567,41.817170397556666,33.66628009870091,21.713829595892463,,TCP,PROTON,I,63.53100000000001
1,306.32695959595964,2.3661782309986066,256.2217436813778,68.5839587888036,57.81325640700329,,TCP,PROTON,I,314.035
0,306.32695959595964,0.5915445577496516,256.2217436813778,68.5839587888036,57.81325640700329,,TCP,PROTON,I,314.035
1,82.7151530612245,2.526796168089552,84.28014800119823,0.2941817365566997,9.769396055421817,,TCSG,PROTON,I,90.319
1,183.20757731958759,22.91376025645857,325.34976253290716,277.3108674117929,50.58723746709282,,TCTPH,PROTON,I,375.93699999999995
